A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
7.381000	4.209000	1011.135986	-0.275625	0.546875	-0.258125
12.688000	9.882000	1011.989990	-0.078750	0.424375	-0.223125
12.688000	6.344000	1011.380005	-0.157500	0.389375	-0.293125
10.614000	5.246000	1012.966003	-0.363125	0.468125	-0.271250
8.174000	8.845000	1009.794006	-0.529375	0.599375	-0.210000
10.675000	9.882000	1009.549988	-0.415625	0.756875	-0.341250
7.076000	8.906000	1009.794006	-0.105000	0.446250	-0.393750
10.065001	6.832000	1010.648010	-0.144375	0.336875	-0.284375
9.638000	12.627000	1010.403992	-0.406875	0.498750	-0.218750
9.638000	4.819000	1012.112000	-0.376250	0.520625	-0.236250
12.261000	8.479000	1013.697998	-0.078750	0.341250	-0.223125
8.540000	15.555000	1012.600037	-0.070000	0.463750	-0.218750
11.651000	6.527000	1011.746033	-0.363125	0.748125	-0.231875
7.198000	5.978000	1011.624023	-0.341250	0.800625	-0.284375
10.553000	10.187000	1013.454041	-0.398125	0.682500	-0.266875
9.394000	8.784000	1014.064026	-0.258125	0.411250	-0.205625
8.906000	10.126000	1011.867981	-0.113750	0.354375	-0.113750
12.627000	16.287001	1015.467041	-0.253750	0.433125	-0.227500
6.649000	7.015000	1010.403992	-0.376250	0.420000	-0.389375
2.196000	9.699000	1013.270996	-0.328125	0.595000	-0.240625
8.601000	11.895000	1016.442993	-0.153125	0.546875	-0.253750
44.774002	144.630997	1018.760986	0.883750	-2.213750	-3.093125
-16.958000	40.564999	756.033997	0.883750	-2.213750	0.000000
-24.583000	-128.466003	1084.885010	1.071875	0.280000	26.000626
32.695999	12.566000	1054.567993	0.853125	0.560000	8.601250
14.152000	12.200000	1002.718018	0.004375	0.581875	-0.096250
8.357000	7.686000	978.257019	0.083125	0.336875	-0.087500
16.896999	8.052000	1010.281982	-0.052500	0.406875	-0.358750
13.054000	15.982000	998.630981	-5.788125	-6.807500	1.417500
8.296000	-2.318000	990.700989	-0.288750	0.253750	-0.262500
5.490000	35.806999	971.973999	-1.260000	-0.035000	-0.227500
16.226000	8.113000	1014.064026	-0.660625	0.463750	-0.227500
18.300001	11.773000	1008.513000	-0.280000	0.586250	-0.336875
28.914000	0.793000	998.630981	-0.161875	0.315000	-0.341250
9.638000	8.357000	1008.635010	-0.236250	0.590625	-0.201250
17.750999	8.418000	1009.671997	-0.385000	0.424375	-0.126875
13.298000	5.490000	1006.744019	-0.214375	0.494375	-0.126875
14.884000	7.686000	1010.465027	-0.175000	0.625625	-0.284375
22.448000	-59.109001	986.492004	4.886875	-0.704375	-7.800625
-3.111000	50.264000	1010.587036	5.053125	-0.424375	-0.485625
344.467010	-3.843000	1061.704956	1.141875	0.376250	14.122500
17.934000	6.649000	1010.648010	-0.660625	0.551250	4.147500
14.762000	-8.662000	1006.134033	0.385000	0.511875	-1.785000
527.039978	-95.586998	965.080994	-0.402500	0.490000	-16.528749
172.630005	-69.784004	1103.489990	-3.438750	0.507500	-4.038125
-359.838989	-68.685997	982.283020	1.264375	1.583750	49.787498
366.365997	91.805000	907.375000	-7.984375	-1.973125	14.153125
-21.410999	26.291000	1039.744995	0.835625	-1.391250	-19.341875
-72.101997	53.924000	998.509033	-1.754375	3.355625	2.751875
-452.315002	-316.834015	1052.677002	-1.461250	1.675625	17.158751
1049.443970	599.934998	1048.102051	0.074375	0.743750	-2.051875
232.837006	-4.392000	1005.341003	-1.111250	0.481250	-11.042500
120.292000	17.019001	995.703003	-2.156875	-1.141875	-6.435625
8.418000	20.191000	1032.791016	-1.793750	0.284375	-1.513750
-126.453003	-53.375000	1026.568970	1.128750	0.962500	11.287500
44.042000	-0.915000	1006.866028	-0.144375	0.643125	3.298750
105.712997	-20.496000	917.989014	-0.971250	0.507500	-13.715625
3.599000	7.320000	1008.085999	0.179375	0.503125	-3.841250
24.461000	-0.793000	1004.914001	-0.231875	0.516250	0.288750
13.481000	11.468000	1005.402039	-0.393750	0.542500	-0.078750
9.028000	11.346000	1012.173035	-0.157500	0.581875	-0.210000
9.028000	9.272000	1007.049011	-0.105000	0.634375	-0.188125
20.862000	1.403000	1008.695984	-0.043750	0.608125	-0.166250
13.115000	1.464000	1007.842041	-0.175000	0.476875	-0.415625
6.527000	11.834001	1014.491028	-0.371875	0.371875	-0.315000
14.945000	13.664001	1011.135986	-0.437500	0.301875	-0.210000
13.481000	2.989000	1006.866028	-0.363125	0.826875	-0.131250
5.795000	13.359000	1012.416992	-0.214375	0.682500	-0.245000
14.335000	10.492001	1012.112000	-0.188125	0.463750	-0.341250
12.444000	6.832000	1011.380005	-0.280000	0.354375	-0.367500
15.799000	3.050000	1011.257996	-0.345625	0.420000	-0.293125
9.577000	0.366000	1014.734985	-0.328125	0.437500	-0.301875
8.662000	4.331000	1011.257996	-0.354375	0.682500	-0.223125
10.675000	12.017000	1007.476013	-0.048125	0.656250	-0.188125
11.590000	2.135000	1011.441040	-0.061250	0.525000	-0.227500
10.187000	8.967000	1008.574036	-0.249375	0.595000	-0.468125
17.507000	5.002000	1014.613037	-0.100625	0.420000	-0.446250
9.089000	9.211000	1012.966003	-0.210000	0.472500	-0.796250
8.662000	5.856000	1012.356018	-0.183750	0.389375	-1.163750
-108.763000	27.755001	1009.549988	-0.091875	0.437500	-2.126250
-28.853001	8.906000	1009.794006	0.271250	0.415625	-0.756875
-23.851000	22.570000	1006.988037	0.966875	0.599375	6.063750
19.276001	15.555000	989.054016	0.997500	0.818125	24.723125
165.005005	50.202999	1006.744019	1.614375	1.159375	14.109375
47.275002	-16.348000	1050.114990	-0.481250	0.818125	-1.080625
-33.428001	21.655001	1012.905029	-1.456875	0.245000	-8.631875
3.233000	7.808000	1012.600037	-1.251250	0.625625	-0.376250
1.586000	18.788000	1012.966003	-0.218750	0.586250	3.806250
3.294000	5.734000	1003.267029	0.577500	0.682500	7.538125
22.753000	-0.671000	1009.489014	0.122500	0.446250	3.115000
23.424000	-14.396000	1010.648010	-0.148750	0.354375	-2.187500
14.945000	-8.113000	1021.750000	-0.813750	0.621250	-8.010625
2.623000	7.442000	1007.109985	-1.242500	0.441875	-6.234375
-7.259000	-0.915000	1021.627991	-0.643125	0.315000	-1.666875
32.818001	-12.627000	1010.770020	0.262500	0.354375	5.451250
-1.220000	-6.039000	1080.614990	0.643125	0.511875	23.625000
125.721001	-15.799000	1051.701050	0.319375	0.354375	15.583750
5.551000	3.599000	1048.102051	-1.526875	0.455000	-1.802500
6.344000	-27.694000	1078.846069	-1.649375	0.223125	-11.729375
-9.150001	-7.503000	1008.513000	-0.927500	0.472500	-9.016875
-11.590000	16.896999	1025.898071	-0.818125	0.538125	-2.511250
-41.114002	73.016998	1000.827026	2.594375	0.363125	11.480000
25.193001	-39.284000	999.057983	1.903125	-0.691250	14.796250
10.736000	5.490000	1003.083984	-0.380625	0.231875	-0.787500
31.293001	1.708000	1022.421021	-0.774375	0.525000	-9.686250
-31.842001	-27.694000	995.703003	-0.940625	0.380625	-10.416875
104.676003	101.808998	1094.645020	-0.083125	0.660625	-10.364375
9.516000	12.993000	1014.429993	-0.341250	0.901250	-3.241875
-10.248000	31.415001	1013.210022	0.074375	0.708750	0.896875
-25.254000	54.595001	973.377014	1.032500	0.503125	24.425625
14.945000	-16.287001	1010.098999	1.653750	-1.465625	11.869375
19.825001	-2.318000	997.228027	-0.035000	-0.048125	-0.140000
-53.497002	28.121000	1028.947998	-1.491875	0.669375	-4.865000
369.476990	-149.511002	969.717041	-0.765625	1.312500	-16.375626
-449.447998	180.742996	1110.932007	-0.638750	0.441875	-37.690624
15.372000	-7.686000	988.200012	-1.894375	0.975625	-9.541875
9.455000	12.261000	1014.674011	-0.735000	0.857500	0.437500
15.799000	5.917000	1015.283997	-0.122500	0.665000	-0.201250
-2.562000	2.318000	1015.283997	-0.091875	0.385000	-0.363125
-0.122000	5.551000	1010.403992	-0.039375	0.564375	-0.315000
2.867000	8.235000	1009.549988	0.105000	0.660625	-0.253750
5.002000	4.880000	1014.125000	0.035000	0.555625	-0.350000
4.514000	8.113000	1011.380005	-0.371875	0.756875	-0.280000
8.723001	11.041000	1014.491028	-0.455000	0.931875	-0.319375
4.636000	2.623000	1017.296997	-0.616875	0.923125	-0.332500
7.381000	3.172000	1012.478027	-0.586250	0.783125	-0.258125
4.026000	3.050000	1013.697998	-0.490000	0.678125	-0.266875
1.098000	8.113000	1013.697998	-0.463750	0.673750	-0.218750
5.795000	5.002000	1011.257996	-0.179375	0.577500	-0.275625
2.806000	2.074000	1015.588989	-0.275625	0.621250	-0.319375
1.830000	6.283000	1014.552002	-0.170625	0.739375	-0.297500
15.982000	6.100000	1008.208008	-0.350000	0.573125	-0.214375
15.860001	7.564000	1004.791992	-0.231875	0.402500	-0.323750
9.455000	4.880000	1010.708984	-0.214375	0.249375	-0.284375
15.189000	2.806000	1007.720032	-0.332500	0.354375	-0.266875
15.982000	8.723001	1004.548035	-0.371875	0.638750	-0.336875
18.300001	2.867000	1008.025024	-0.153125	0.595000	-0.319375
17.080000	7.625000	1010.343018	-0.144375	0.424375	-0.240625
21.167000	5.856000	1010.526001	-0.052500	0.271250	-0.253750
20.130001	6.100000	1004.242981	-0.126875	0.153125	-0.363125
24.461000	5.490000	1006.866028	0.000000	0.301875	-0.350000
21.228001	3.660000	1007.720032	-0.245000	0.468125	-0.341250
18.910000	9.577000	1010.098999	-0.253750	0.332500	-0.301875
14.396000	8.662000	1004.609009	-0.262500	0.428750	-0.284375
21.045000	12.627000	1008.025024	-0.175000	0.507500	-0.275625
15.494000	8.052000	1009.062012	-0.280000	0.481250	-0.367500
10.431000	12.505000	1005.280029	-0.188125	0.638750	-0.297500
11.468000	9.516000	1005.890015	-0.218750	0.503125	-0.262500
17.750999	6.954000	1009.855042	-0.441875	0.546875	-0.319375
15.982000	6.710000	1011.014038	-0.336875	0.428750	-0.157500
14.274000	11.285000	1006.500000	-0.258125	0.424375	-0.245000
12.322001	5.856000	1009.062012	-0.126875	0.511875	-0.262500
7.930000	8.967000	1013.515015	-0.118125	0.586250	-0.126875
13.359000	6.954000	1010.892029	-0.262500	0.647500	-0.100625
10.248000	36.844002	1025.410034	0.105000	0.778750	1.203125
11.590000	5.978000	1012.905029	-0.030625	0.336875	0.354375
10.248000	0.549000	1012.478027	-0.253750	0.542500	-0.070000
20.069000	0.122000	1017.419006	-0.393750	0.581875	0.686875
10.675000	11.224000	1012.112000	-0.236250	0.555625	0.196875
13.054000	2.318000	1012.478027	-0.196875	0.564375	0.809375
2.745000	6.039000	1009.549988	-0.140000	0.713125	-0.201250
10.675000	11.651000	1010.281982	-0.192500	0.485625	-0.253750
8.662000	7.198000	1013.027039	-0.140000	0.608125	-0.175000
8.662000	5.856000	1009.671997	-0.153125	0.726250	-0.179375
-3.233000	14.457000	1011.867981	0.008750	0.406875	0.437500
25.498001	186.843002	1018.639038	0.669375	-0.214375	24.491249
-36.722000	-138.714005	985.150024	20.807501	7.468125	37.292500
89.304001	-73.139000	1407.087036	6.916875	1.518125	6.584375
72.651001	-24.034000	1031.571045	0.380625	0.840000	22.802500
44.529999	9.516000	1026.874023	-0.135625	-2.900625	-16.961876
294.934998	47.763000	704.854980	0.503125	-0.577500	-11.484375
-119.133003	-6.649000	1010.770020	-1.054375	0.682500	-4.173750
7.320000	17.873001	1020.713013	-0.424375	0.341250	0.870625
47.396999	-18.422001	1000.765991	0.021875	0.393750	1.671250
-15.494000	37.758999	997.593994	-0.004375	1.295000	4.453750
67.039001	-68.807999	1455.155029	-5.503750	7.380625	16.590000
27.023001	-0.549000	794.158997	-0.065625	-1.763125	-6.860000
219.904999	120.169998	944.158020	0.612500	-1.841875	-1.688750
115.045998	62.341999	1033.889038	-1.404375	0.245000	-4.392500
-109.128998	33.855000	945.682983	-0.179375	0.866250	24.714375
-394.975006	-104.431999	951.783020	-1.071875	1.636250	16.747499
-46.542999	8.845000	1033.035034	0.126875	1.076250	15.054375
-117.181000	4.270000	712.541016	-8.023750	-2.651250	-6.418125
302.316010	41.663002	1132.770020	-3.005625	-0.030625	-26.328751
61.915001	-22.326000	1020.530029	0.214375	0.485625	-10.823750
89.059998	36.844002	980.330994	-1.203125	0.564375	6.125000
-349.407990	45.932999	1102.270020	-0.844375	0.214375	19.670000
10.553000	3.599000	1015.223022	-0.420000	0.581875	1.330000
14.823000	5.734000	1016.138000	0.004375	0.590625	0.253750
9.455000	7.991000	1015.528015	-0.122500	0.783125	-0.350000
0.305000	7.442000	1015.406006	-0.214375	0.455000	-0.446250
5.429000	0.183000	1014.064026	-0.214375	0.494375	-0.393750
9.577000	6.283000	1014.307983	-0.109375	0.284375	-0.455000
9.394000	9.699000	1014.796021	-0.253750	0.293125	-0.428750
4.514000	2.135000	1011.502014	-0.424375	0.520625	-0.529375
2.928000	4.270000	1013.880981	-0.275625	0.437500	-0.441875
6.710000	10.797000	1013.454041	-0.201250	0.546875	-0.385000
1.342000	5.673000	1013.820007	-0.070000	0.253750	-0.336875
7.991000	2.318000	1011.746033	-0.061250	0.446250	-0.253750
2.623000	7.625000	1014.002991	-0.096250	0.455000	-0.315000
2.196000	6.222000	1010.892029	-0.240625	0.476875	-0.218750
6.527000	7.076000	1014.247009	-0.026250	0.332500	-0.258125
3.172000	3.782000	1010.648010	-0.122500	0.468125	-0.332500
0.854000	7.259000	1011.014038	-0.354375	0.577500	-0.245000
9.699000	10.065001	1013.148987	-0.210000	0.621250	-0.306250
6.832000	6.588000	1012.966003	-0.170625	0.538125	-0.363125
-0.183000	4.270000	1014.856995	-0.280000	0.385000	-0.205625
12.078000	4.880000	1016.015991	-0.398125	0.507500	-0.105000
7.320000	9.821000	1012.478027	-0.319375	0.682500	-0.297500
2.562000	4.087000	1014.429993	-0.192500	0.643125	-0.332500
6.527000	6.100000	1014.429993	-0.122500	0.424375	-0.367500
8.052000	1.586000	1013.454041	0.000000	0.398125	-0.271250
9.272000	4.697000	1012.112000	0.030625	0.494375	-0.231875
6.588000	2.196000	1014.429993	-0.297500	0.840000	-0.315000
6.954000	1.830000	1014.186035	-0.231875	0.647500	-0.245000
4.636000	6.832000	1014.796021	-0.323750	0.341250	-0.214375
8.723001	2.562000	1011.380005	-0.192500	0.520625	-0.227500
4.636000	5.673000	1010.770020	-0.026250	0.533750	-0.214375
4.026000	8.113000	1015.955017	-0.087500	0.490000	-0.249375
1.708000	6.588000	1015.893982	-0.266875	0.533750	-0.266875
6.405000	5.856000	1018.212036	-0.310625	0.643125	-0.341250
-5.551000	0.061000	1014.552002	-0.516250	0.800625	-0.284375
-28.975000	5.185000	1006.561035	-0.726250	0.634375	0.030625
-467.015991	-235.033005	951.905029	1.001875	1.885625	-3.228750
-41.663002	-20.496000	679.723022	1.251250	1.098125	-25.830000
62.220001	-14.213000	1012.356018	-1.080625	0.385000	-2.585625
-8.357000	15.860001	1053.165039	0.503125	-0.083125	-8.981875
334.157990	27.572001	615.367981	-3.946250	6.216875	-2.051875
-32.390999	54.778000	1055.727051	-2.922500	5.070625	-3.530625
6.161000	4.880000	1013.637024	-2.025625	3.360000	1.811250
19.520000	8.967000	1017.906982	-1.596875	1.400000	1.308125
21.350000	-0.061000	1014.552002	0.105000	0.595000	-0.910000
14.335000	1.342000	1019.614990	0.879375	-0.883750	-5.193125
-12.383000	9.943000	1020.164001	-0.678125	0.017500	-3.053750
79.605003	6.710000	1009.428040	-0.743750	1.295000	-5.411875
-44.042000	58.499001	1002.778992	-0.783125	0.901250	-4.016250
4.636000	-1.037000	1014.186035	-0.507500	0.520625	-0.980000
13.603000	6.527000	1016.138000	0.043750	0.468125	-0.695625
6.527000	3.294000	1016.869995	0.008750	0.485625	-0.564375
108.640999	-25.620001	1015.772034	-0.039375	0.301875	-3.298750
83.875000	23.058001	1032.485962	-0.240625	0.498750	-0.879375
1.098000	1.769000	1017.723999	0.227500	0.686875	2.323125
-87.656998	-1.586000	1009.001038	-0.170625	0.704375	0.039375
-36.966000	-13.847000	1012.905029	-0.301875	0.468125	-1.356250
64.965004	14.030000	1009.671997	-0.214375	0.385000	-0.966875
14.030000	2.745000	1014.856995	-0.284375	0.468125	-0.354375
14.518001	-4.331000	1017.053040	-0.126875	0.271250	-0.004375
-1.098000	14.091001	1010.953003	-0.253750	0.560000	-3.202500
-4.392000	13.542000	1016.931030	-0.437500	0.393750	-3.552500
6.344000	11.590000	1014.307983	-0.319375	0.389375	-1.470000
7.076000	5.795000	1012.356018	-0.078750	0.380625	-1.067500
0.427000	8.296000	1014.186035	-0.126875	0.459375	-0.323750
2.074000	-0.305000	1018.151001	-0.118125	0.682500	-0.336875
90.767998	70.333000	986.796997	0.214375	0.507500	1.732500
-1.708000	3.660000	1015.528015	-0.017500	0.468125	0.385000
5.185000	11.285000	1016.747986	-0.096250	0.533750	-0.109375
7.869000	12.688000	1011.502014	-0.367500	0.529375	-0.205625
9.272000	11.834001	1009.306030	-0.398125	0.726250	-0.376250
2.379000	3.477000	1013.515015	-0.175000	0.520625	-0.288750
5.429000	1.708000	1015.040039	-0.148750	0.393750	-0.376250
2.562000	10.187000	1013.575989	-0.332500	0.332500	-0.227500
2.074000	9.638000	1018.517029	-0.328125	0.415625	-0.192500
6.527000	7.320000	1017.968018	-0.284375	0.420000	-0.319375
-1.586000	11.529000	1012.600037	-0.105000	0.459375	-0.210000
2.135000	13.847000	1015.833008	-0.214375	0.616875	-0.109375
4.270000	9.028000	1017.846008	-0.336875	0.752500	-0.266875
1.952000	6.344000	1016.382019	-0.345625	0.778750	-0.315000
5.673000	2.684000	1013.820007	-0.223125	0.778750	-0.227500
8.113000	0.732000	1009.549988	-0.183750	0.581875	-0.135625
1.525000	8.601000	1015.345032	-0.380625	0.717500	-0.083125
7.747000	6.588000	1012.843994	-0.529375	0.761250	-0.148750
5.612000	12.993000	1015.833008	-0.262500	0.525000	-0.148750
0.183000	4.392000	1016.442993	-0.306250	0.630000	-0.280000
7.015000	7.747000	1017.236023	-0.280000	0.503125	-0.175000
4.758000	11.407001	1017.114014	-0.284375	0.625625	-0.170625
6.710000	13.054000	1015.283997	-0.380625	0.520625	-0.227500
1.464000	3.721000	1014.674011	-0.315000	0.468125	-0.293125
7.381000	3.782000	1012.234009	-0.253750	0.630000	-0.297500
-0.915000	8.601000	1015.710999	-0.280000	0.660625	-0.258125
-4.026000	13.359000	1012.843994	-0.358750	0.678125	-0.240625
0.549000	11.834001	1013.697998	-0.175000	0.665000	-0.131250
9.699000	-3.904000	1014.429993	-0.183750	0.476875	-0.096250
4.392000	19.459000	1013.820007	-0.332500	0.765625	-0.091875
6.893000	18.910000	1011.624023	-0.236250	0.590625	-0.393750
3.050000	-4.941000	1010.892029	-0.188125	0.608125	-0.485625
2.318000	-6.710000	1016.320984	-0.371875	0.730625	-0.245000
2.074000	8.540000	1015.893982	-0.223125	0.494375	-0.122500
4.148000	7.808000	1018.212036	-0.293125	0.415625	-0.218750
3.904000	5.124000	1011.684998	-0.157500	0.363125	-0.280000
10.797000	3.172000	1011.257996	0.083125	0.258125	-0.227500
5.856000	1.830000	1013.088013	-0.122500	0.231875	-0.240625
1.952000	14.091001	1014.307983	-0.227500	0.656250	-0.310625
-0.122000	10.614000	1013.697998	-0.367500	0.481250	-0.371875
3.233000	11.468000	1017.174988	-0.105000	0.402500	-0.455000
16.836000	7.076000	1009.489014	-0.323750	0.511875	-0.459375
7.747000	-2.379000	1013.515015	-0.245000	0.494375	-0.533750
0.671000	6.039000	1015.283997	-0.227500	0.577500	-0.332500
2.806000	10.431000	1016.747986	-0.214375	0.608125	-0.253750
3.904000	9.760000	1010.465027	-0.262500	0.695625	-0.389375
4.392000	6.710000	1013.148987	-0.144375	0.463750	-0.411250
5.368000	1.708000	1013.088013	-0.227500	0.503125	-0.306250
3.843000	9.821000	1016.199036	-0.231875	0.625625	-0.201250
5.368000	9.638000	1016.747986	-0.472500	0.888125	-0.288750
-0.915000	3.233000	1014.064026	-0.472500	0.748125	-0.262500
-2.196000	5.246000	1014.918030	-0.393750	0.761250	-0.105000
9.150001	5.734000	1013.820007	-0.437500	0.691250	-0.052500
13.969000	10.065001	1012.721985	-0.398125	0.529375	-0.192500
-0.610000	6.832000	1014.674011	-0.411250	0.511875	-0.205625
2.745000	-1.281000	1015.650024	-0.323750	0.402500	-0.218750
1.708000	5.307000	1012.234009	-0.398125	0.647500	-0.223125
6.771000	5.856000	1015.467041	-0.529375	0.717500	-0.271250
-1.403000	9.516000	1013.332031	-0.048125	0.568750	-0.271250
4.087000	5.490000	1013.210022	-0.205625	0.853125	-0.345625
4.148000	3.538000	1012.112000	-0.157500	0.695625	-0.297500
2.562000	3.416000	1014.674011	-0.275625	0.778750	-0.201250
1.708000	5.246000	1012.843994	-0.332500	0.551250	-0.223125
3.965000	9.577000	1014.307983	-0.100625	0.376250	-0.210000
8.113000	2.379000	1014.064026	-0.105000	0.463750	-0.319375
5.490000	9.333000	1013.942017	-0.100625	0.336875	-0.288750
4.148000	4.880000	1015.283997	-0.083125	0.328125	-0.398125
6.710000	5.490000	1011.746033	0.017500	0.301875	-0.266875
7.442000	9.699000	1013.697998	0.008750	0.376250	-0.284375
5.124000	7.808000	1013.942017	-0.052500	0.498750	-0.280000
-0.061000	5.246000	1013.454041	-0.231875	0.708750	-0.258125
-3.294000	5.734000	1015.650024	-0.266875	0.494375	-0.275625
2.623000	6.466000	1012.112000	-0.205625	0.490000	-0.350000
3.172000	5.612000	1013.942017	-0.183750	0.398125	-0.262500
7.381000	7.320000	1017.906982	-0.175000	0.310625	-0.336875
8.052000	2.196000	1011.197021	-0.328125	0.481250	-0.262500
1.647000	4.758000	1015.345032	-0.323750	0.494375	-0.288750
3.660000	3.477000	1015.161987	-0.280000	0.507500	-0.323750
6.649000	4.270000	1012.600037	-0.406875	0.634375	-0.288750
4.026000	5.124000	1011.380005	-0.148750	0.424375	-0.266875
1.098000	4.270000	1009.794006	-0.253750	0.301875	-0.236250
-0.366000	7.259000	1016.565002	-0.358750	0.406875	-0.236250
4.697000	7.076000	1013.575989	-0.166250	0.323750	-0.323750
5.124000	4.514000	1016.687012	-0.131250	0.485625	-0.223125
3.782000	7.625000	1017.601990	-0.236250	0.761250	-0.258125
6.039000	12.261000	1010.708984	-0.301875	0.673750	-0.336875
6.344000	4.941000	1014.429993	-0.096250	0.450625	-0.297500
6.527000	8.540000	1015.040039	-0.188125	0.700000	-0.258125
6.100000	3.538000	1012.966003	-0.288750	0.516250	-0.315000
2.562000	10.065001	1012.966003	-0.345625	0.490000	-0.293125
6.283000	6.588000	1012.112000	-0.385000	0.459375	-0.306250
3.172000	4.026000	1018.151001	-0.266875	0.262500	-0.266875
0.244000	7.503000	1015.040039	-0.275625	0.485625	-0.205625
2.562000	4.270000	1012.234009	-0.188125	0.669375	-0.253750
9.211000	5.124000	1014.856995	-0.341250	0.568750	-0.297500
4.148000	5.978000	1013.697998	-0.297500	0.301875	-0.315000
1.586000	8.784000	1013.210022	-0.288750	0.612500	-0.240625
7.137000	8.906000	1016.320984	-0.253750	0.503125	-0.310625
5.246000	2.501000	1004.609009	-0.214375	0.616875	-0.332500
4.148000	6.039000	999.424011	-0.350000	0.630000	-0.205625
4.514000	11.895000	1030.046021	-0.153125	0.450625	-0.201250
1.098000	6.832000	1012.112000	0.004375	0.573125	-0.218750
5.429000	3.538000	1012.112000	-0.280000	0.778750	-0.393750
2.806000	1.220000	1012.234009	-0.306250	0.673750	-0.271250
7.869000	9.455000	1015.833008	-0.245000	0.542500	-0.280000
1.891000	9.150001	1016.626038	-0.218750	0.608125	-0.297500
3.294000	3.538000	1011.746033	-0.231875	0.476875	-0.262500
1.586000	7.259000	1014.247009	-0.266875	0.520625	-0.262500
-1.708000	8.174000	1014.552002	-0.336875	0.726250	-0.214375
1.647000	2.623000	1019.005005	-0.354375	0.831250	-0.262500
6.405000	5.429000	1013.393005	-0.424375	0.765625	-0.240625
6.710000	6.832000	1012.843994	-0.328125	0.695625	-0.201250
4.026000	4.758000	1015.833008	-0.179375	0.476875	-0.210000
2.074000	5.856000	1013.942017	-0.236250	0.717500	-0.218750
3.416000	5.734000	1013.210022	-0.135625	0.411250	-0.288750
4.209000	11.407001	1014.552002	-0.253750	0.577500	-0.183750
6.893000	13.542000	1015.893982	-0.406875	0.669375	-0.166250
4.026000	8.784000	1014.552002	-0.293125	0.568750	-0.341250
5.978000	4.270000	1010.770020	-0.161875	0.363125	-0.315000
5.490000	3.904000	1013.148987	-0.131250	0.446250	-0.192500
4.148000	9.821000	1015.772034	-0.301875	0.529375	-0.201250
1.464000	12.078000	1015.040039	-0.284375	0.770000	-0.240625
2.562000	6.405000	1011.135986	-0.341250	0.621250	-0.341250
5.673000	1.464000	1013.210022	-0.293125	0.280000	-0.319375
7.686000	6.039000	1016.077026	-0.161875	0.577500	-0.231875
7.991000	8.906000	1013.575989	-0.140000	0.293125	-0.284375
2.013000	7.686000	1011.624023	-0.078750	0.205625	-0.231875
0.244000	1.281000	1009.916016	-0.061250	0.433125	-0.201250
4.941000	6.039000	1017.785034	-0.253750	0.468125	-0.350000
2.684000	10.065001	1015.772034	-0.157500	0.656250	-0.240625
-0.610000	4.087000	1015.528015	-0.433125	0.857500	-0.218750
6.771000	2.684000	1014.918030	-0.315000	0.796250	-0.328125
8.296000	7.503000	1016.626038	-0.424375	0.656250	-0.385000
5.612000	8.052000	1017.236023	-0.376250	0.393750	-0.367500
2.440000	7.686000	1011.502014	-0.245000	0.490000	-0.301875
2.440000	4.148000	1012.234009	-0.153125	0.183750	-0.297500
7.625000	7.015000	1012.721985	-0.105000	0.511875	-0.354375
4.148000	2.318000	1014.552002	-0.065625	0.682500	-0.227500
0.610000	6.771000	1012.843994	-0.157500	0.700000	-0.262500
5.673000	2.806000	1015.710999	-0.428750	0.700000	-0.210000
3.660000	4.148000	1011.380005	-0.297500	0.748125	-0.245000
6.161000	4.636000	1014.734985	-0.253750	0.581875	-0.328125
1.952000	5.490000	1012.478027	-0.118125	0.765625	-0.284375
6.161000	5.490000	1014.429993	-0.424375	0.542500	-0.354375
4.148000	3.904000	1010.892029	-0.161875	0.406875	-0.218750
7.259000	9.089000	1013.270996	-0.161875	0.441875	-0.288750
3.538000	7.930000	1012.843994	-0.218750	0.350000	-0.402500
6.039000	6.222000	1013.454041	-0.157500	0.577500	-0.297500
2.928000	7.076000	1013.454041	-0.371875	0.691250	-0.236250
3.782000	3.294000	1015.528015	-0.441875	0.608125	-0.214375
7.015000	12.383000	1014.674011	-0.301875	0.459375	-0.205625
3.050000	5.307000	1010.648010	-0.284375	0.546875	-0.293125
0.244000	6.588000	1015.833008	-0.258125	0.700000	-0.363125
3.843000	3.294000	1016.382019	0.013125	0.275625	-0.271250
1.525000	4.514000	1019.737000	-0.345625	0.756875	-0.297500
1.830000	9.699000	1016.138000	-0.078750	0.389375	-0.345625
7.869000	2.013000	1016.382019	-0.161875	0.433125	-0.284375
5.490000	5.429000	1016.260010	-0.109375	0.341250	-0.223125
2.318000	1.952000	1016.382019	-0.113750	0.301875	-0.249375
7.625000	9.455000	1013.454041	-0.179375	0.551250	-0.201250
-0.549000	2.501000	1016.442993	-0.091875	0.398125	-0.249375
5.795000	3.904000	1010.343018	-0.245000	0.319375	-0.245000
2.196000	9.699000	1021.384033	-0.253750	0.616875	-0.223125
6.344000	6.100000	1014.429993	-0.249375	0.525000	-0.223125
6.466000	9.089000	1016.382019	-0.350000	0.568750	-0.166250
11.651000	10.004000	1012.843994	-0.350000	0.481250	-0.218750
8.418000	5.002000	1015.710999	-0.280000	0.472500	-0.262500
6.466000	8.479000	1016.015991	-0.450625	0.708750	-0.210000
9.699000	8.784000	1014.796021	-0.481250	0.927500	-0.288750
5.978000	6.466000	1013.332031	-0.376250	0.638750	-0.266875
