A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-13.298000	68.442001	1093.608032	-27.041876	-118.212502	-45.976875
114.619003	134.749008	1084.275024	2.975000	-133.822495	-38.460625
107.299004	98.027000	1098.975952	2.607500	-122.570000	-37.480625
263.519989	168.665009	776.591003	-34.256248	-74.388123	-39.694374
425.352997	148.352005	634.888000	-44.813126	-69.492500	-28.848749
330.864014	134.809998	569.617981	-36.036877	-83.199371	-8.999375
165.615005	51.056999	646.600037	-25.821251	-75.188751	-6.370000
180.559998	80.031998	525.515015	-43.583752	-36.933750	-23.463125
276.390991	64.903999	445.178009	-61.757500	-10.937500	-40.048752
309.148010	111.141998	408.516998	-62.881874	-8.973125	-40.193127
330.925018	19.032000	473.177002	-47.573750	2.156875	-38.473751
416.569000	67.344002	617.259033	-41.720001	9.769375	-34.562500
271.632996	-26.474001	861.197998	-18.138750	1.850625	-24.570000
84.424004	-17.385000	919.635986	-52.298752	48.466251	-43.911877
275.170990	30.012001	992.713989	-61.941250	70.971252	-47.731251
62.890999	-197.822998	996.434998	-56.091873	56.424374	-40.919376
52.887001	-63.195999	809.835999	-62.790001	38.880627	-31.320625
-58.438000	-84.850998	1180.105957	-2.078125	6.260625	-17.968124
-32.939999	-88.694000	1401.230957	18.996250	18.786249	-22.820000
-21.837999	171.776001	1295.822998	0.459375	38.005627	-36.535625
42.577999	189.100006	1565.198975	4.278750	14.940625	-20.947500
-78.385002	173.117996	1813.041992	14.393750	-26.709375	-20.903749
21.167000	236.557999	1733.864014	-12.521250	-37.432499	-26.088125
-51.056999	161.528000	1555.438965	-36.351875	-56.958126	-24.298750
-2.318000	175.923996	1379.759033	-42.314999	-77.411247	-23.524376
-5.856000	-0.671000	1409.953979	-26.573750	-89.180000	-27.234375
71.125999	-11.407001	1209.141968	-35.048126	-80.150002	-33.687500
105.347000	2.074000	1169.431030	-21.529375	-91.931877	-32.003124
54.290001	65.636002	1214.631958	11.366250	-104.483749	-25.156250
-24.888000	3.050000	861.259033	-28.752501	-62.838123	-30.073750
215.513000	8.723001	684.114990	-53.073124	-65.117500	-39.025002
256.505005	78.140999	479.216003	-51.231251	-78.942497	-25.961250
217.709000	35.563000	513.681030	-23.008125	-66.504372	-20.514376
246.928009	9.333000	584.929016	-34.404999	-47.193127	-28.756874
298.717010	40.992001	340.319000	-60.943748	-24.088751	-35.581875
297.436005	-13.481000	453.412994	-42.275623	-16.126249	-33.031250
283.162018	-36.539001	558.028015	-43.649376	4.112500	-31.718750
326.350006	-0.549000	608.475037	-34.584373	9.135000	-21.686874
38.735001	-142.740005	834.296997	-15.929375	-0.813750	-17.412500
33.733002	-117.303001	1009.489014	-28.910000	37.362499	-34.908127
57.035000	-63.013000	971.059021	-44.318748	66.692497	-50.014999
255.102005	-49.897999	1003.937988	-41.772499	43.951248	-34.973751
-101.382004	-62.646999	1237.933960	-16.572500	13.177500	-16.878750
-28.182001	-0.122000	1319.734985	-21.691250	41.584373	-30.738750
55.570999	30.500000	1291.919067	-27.571251	51.143749	-28.406876
-122.427002	108.458000	1236.286987	-36.299374	21.848749	-14.048125
-132.675003	24.095001	1535.065063	4.427500	-7.096250	-9.826250
-160.369003	111.874001	1464.061035	-4.318125	-16.139376	-15.636250
-86.132004	144.570007	1585.268066	15.146250	-37.843750	-14.297500
-155.244995	117.547005	1559.221069	9.625000	-69.606247	-12.009375
-149.999008	106.811005	1370.303955	-16.038750	-77.678123	-15.448125
-41.846001	107.360001	1257.820068	-27.155624	-73.521873	-19.919374
-31.110001	63.989002	1258.917969	-19.070625	-76.387497	-20.321875
40.077000	40.443001	1169.796997	-19.070625	-63.704376	-24.045000
189.527008	70.760002	1103.368042	-29.421875	-63.704376	-24.045000
189.527008	70.760002	1125.389038	-34.632500	-81.830002	-21.888124
55.327000	-2.745000	1125.389038	-16.940001	-112.577499	-9.550625
-12.871000	-35.257999	972.583984	-25.484375	-101.758125	-14.875000
95.891998	-26.047001	1029.253052	-23.747499	-88.173752	-28.638750
81.862000	13.725000	915.731995	-42.800625	-74.129997	-38.066875
274.072998	44.896000	863.577026	-53.081875	-53.545624	-44.839375
366.731995	71.736000	758.901001	-45.036251	-59.071251	-37.266251
368.989014	57.584000	772.747986	-33.993752	-72.616249	-26.359375
369.660004	58.926003	820.815979	-34.650002	-65.900627	-22.251249
308.294006	54.167999	646.966003	-47.941250	-46.440624	-21.367500
337.817993	50.386002	409.005005	-59.758125	-24.653126	-25.414375
394.670013	65.879997	445.239014	-31.272499	-9.572500	-22.741249
366.061005	0.732000	631.471985	-16.323126	-5.604375	-20.028749
313.356995	7.259000	603.716980	-20.037500	11.353125	-17.154375
237.900009	-135.419998	765.733032	-12.197500	14.616875	-13.510000
98.942001	-27.328001	667.218018	-37.463123	30.292500	-16.305626
127.246002	-118.461998	942.328003	5.381250	22.120001	-15.089375
198.798996	-53.497002	865.712036	-9.489375	29.155001	-20.116249
169.701996	189.710007	1074.636963	14.065625	9.563750	-10.950625
-22.753000	-115.473000	1305.156006	14.791875	20.754999	-10.255000
7.808000	123.280998	1012.721985	-26.932501	42.284374	-28.800625
-35.868000	22.509001	1275.265991	2.401875	20.934376	-24.745001
-172.569000	106.932999	1134.599976	-5.201875	13.243125	-27.479376
139.324005	377.041016	1405.623047	34.973751	-9.585625	-31.346874
-67.832001	231.128998	1686.955078	34.671875	-23.970625	-29.850624
-92.292999	348.614990	1348.588013	-24.342501	6.886250	-47.048752
246.806000	453.230011	1627.602051	-13.698125	-21.000000	-37.918125
-60.207001	325.252014	1621.685059	-9.191875	-56.638748	-20.671875
-64.171997	289.261993	1407.331055	-44.130627	-50.758751	-28.678125
64.233002	299.631989	1203.286011	-59.946251	-56.074375	-30.843750
76.494003	286.578003	1151.375000	-46.287498	-73.101875	-22.408751
51.300999	186.111008	1270.264038	-23.266251	-82.805626	-13.230000
-27.694000	82.411003	1096.170044	-53.331249	-69.479378	-23.008125
135.481003	101.198997	941.718018	-55.580002	-54.289375	-29.137501
101.260002	43.859001	1138.869995	-9.336250	-78.837502	-28.446251
86.253998	21.289000	1125.083984	-15.229375	-60.891251	-39.471249
331.718018	154.513000	976.427002	-29.045626	-43.386875	-39.370625
260.653015	124.195999	1095.255005	-21.761250	-74.965622	-26.840626
198.860001	118.889000	982.588013	-30.550625	-61.473125	-25.751249
300.669006	119.681999	1103.734009	-33.599998	-51.961876	-29.080626
203.251999	77.165001	899.262024	-56.035000	-41.623749	-28.555626
256.261017	3.355000	800.625000	-67.860626	-27.378750	-30.498125
228.567001	80.398003	776.103027	-59.814999	-46.545624	-27.545000
230.824005	50.874001	686.677002	-56.284374	-72.423752	-24.106251
